[DEBUG] 2020-02-17 10:54:42.257 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-02-17 10:54:42.259 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-02-17 10:54:42.263 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-02-17 10:54:42.356 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-02-17 10:54:42.362 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-02-17 10:54:42.590 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-02-17 10:54:42.881 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-02-17 10:54:42.901 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-02-17 10:54:42.905 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2020-02-17 10:54:42.929 [main] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2020-02-17 10:54:42.969 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@41f4fe5
[DEBUG] 2020-02-17 10:54:42.969 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@41f4fe5
[DEBUG] 2020-02-17 10:54:42.969 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@41f4fe5
[DEBUG] 2020-02-17 10:54:42.970 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@6f4ade6e
[DEBUG] 2020-02-17 10:54:42.970 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@86733
[DEBUG] 2020-02-17 10:54:42.971 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@7fc7c4a
[DEBUG] 2020-02-17 10:54:42.972 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@7afbf561
[DEBUG] 2020-02-17 10:54:42.972 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@7afbf561
[DEBUG] 2020-02-17 10:54:42.972 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@7afbf561
[DEBUG] 2020-02-17 10:54:42.973 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@771cbb1a
[DEBUG] 2020-02-17 10:54:42.973 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@771cbb1a
[DEBUG] 2020-02-17 10:54:42.974 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@771cbb1a
[DEBUG] 2020-02-17 10:54:42.975 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@64693226
[DEBUG] 2020-02-17 10:54:42.975 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@64693226
[DEBUG] 2020-02-17 10:54:42.975 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@64693226
[DEBUG] 2020-02-17 10:54:42.976 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@5ec46cdd
[DEBUG] 2020-02-17 10:54:42.976 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@5ec46cdd
[DEBUG] 2020-02-17 10:54:42.976 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@5ec46cdd
[DEBUG] 2020-02-17 10:54:42.977 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@4da9f723
[DEBUG] 2020-02-17 10:54:42.977 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@4da9f723
[DEBUG] 2020-02-17 10:54:42.977 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@4da9f723
[DEBUG] 2020-02-17 10:54:42.978 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@6fca5907
[DEBUG] 2020-02-17 10:54:42.978 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@6fca5907
[DEBUG] 2020-02-17 10:54:42.978 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@6fca5907
[DEBUG] 2020-02-17 10:54:42.980 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@67d86804
[DEBUG] 2020-02-17 10:54:42.980 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@67d86804
[DEBUG] 2020-02-17 10:54:42.981 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@67d86804
[DEBUG] 2020-02-17 10:54:42.981 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@74db12c2
[DEBUG] 2020-02-17 10:54:42.981 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@74db12c2
[DEBUG] 2020-02-17 10:54:42.982 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@38b5f25
[DEBUG] 2020-02-17 10:54:42.983 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@38b5f25
[DEBUG] 2020-02-17 10:54:42.984 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@6ae3fb94
[DEBUG] 2020-02-17 10:54:42.984 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@6ae3fb94
[DEBUG] 2020-02-17 10:54:42.985 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@21c7208d
[DEBUG] 2020-02-17 10:54:42.985 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@5a8cbffe
[DEBUG] 2020-02-17 10:54:42.986 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@7c551ad4
[DEBUG] 2020-02-17 10:54:42.986 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@7c551ad4
[DEBUG] 2020-02-17 10:54:42.986 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@5a82ebf8
[DEBUG] 2020-02-17 10:54:42.986 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@5a82ebf8
[DEBUG] 2020-02-17 10:54:42.991 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@5b275174
[DEBUG] 2020-02-17 10:54:42.991 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@5b275174
[DEBUG] 2020-02-17 10:54:42.993 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@59c33386
[DEBUG] 2020-02-17 10:54:42.993 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@59c33386
[DEBUG] 2020-02-17 10:54:42.994 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@736309a9
[DEBUG] 2020-02-17 10:54:42.994 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@736309a9
[DEBUG] 2020-02-17 10:54:42.995 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@6240651f
[DEBUG] 2020-02-17 10:54:42.995 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@6240651f
[DEBUG] 2020-02-17 10:54:42.996 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@6642dc5a
[DEBUG] 2020-02-17 10:54:42.996 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@6642dc5a
